"55907","18387.814354","100.249.76.9","131.243.2.12","TCP","54","1142  >  21 [ACK] Seq=2625596690 Ack=3347373699 Win=32767 Len=0"
"56428","18492.536465","136.118.224.122","131.243.2.12","TCP","66","1051  >  21 [ACK] Seq=2390834056 Ack=3365819001 Win=372296 Len=0 TSval=241762 TSecr=255245459"
"56461","18495.969978","82.143.24.12","131.243.2.12","TCP","54","3742  >  21 [ACK] Seq=1544943407 Ack=3366275515 Win=17520 Len=0"
"56968","18609.287037","169.92.87.70","131.243.2.12","TCP","54","1046  >  21 [ACK] Seq=482655958 Ack=3384063219 Win=17520 Len=0"
"57061","18629.774957","99.120.228.142","131.243.1.10","TCP","54","43149  >  21 [ACK] Seq=3068772704 Ack=3766794982 Win=64240 Len=0"
"57450","18711.574777","246.94.203.142","203.174.5.11","TCP","54","3078  >  21 [ACK] Seq=3438485233 Ack=2026112001 Win=17520 Len=0"
"57565","18731.480102","17.177.104.232","86.110.60.6","TCP","54","1827  >  21 [ACK] Seq=2198307190 Ack=3364952324 Win=17280 Len=0"
"57577","18733.395977","17.177.104.232","86.110.60.6","TCP","54","1849  >  21 [ACK] Seq=2199788153 Ack=3365243121 Win=17280 Len=0"
"57683","18745.332335","17.177.104.232","86.110.60.6","TCP","54","1894  >  21 [ACK] Seq=2205289058 Ack=3367239401 Win=17280 Len=0"
"58574","18890.860665","100.249.76.9","131.243.2.12","TCP","54","3312  >  21 [ACK] Seq=2746508212 Ack=3428936090 Win=32767 Len=0"
"58765","18915.879954","127.134.164.196","131.243.1.10","TCP","54","50989  >  21 [ACK] Seq=559406916 Ack=2822837525 Win=5840 Len=0"
"59338","18985.917645","45.7.36.127","131.243.2.12","TCP","66","4026  >  21 [ACK] Seq=2672208858 Ack=3443600890 Win=327672 Len=0 TSval=2364133 TSecr=255294797"
"60190","19113.996831","217.83.255.63","131.243.1.10","TCP","54","1279  >  21 [ACK] Seq=7549625 Ack=1222404580 Win=65535 Len=0"
"60639","19179.509105","100.249.76.9","131.243.2.12","TCP","54","3406  >  21 [ACK] Seq=2817003511 Ack=3476731888 Win=32767 Len=0"
"61608","19334.182423","188.206.49.124","131.243.193.93","TCP","66","49744  >  21 [ACK] Seq=1646760157 Ack=843348321 Win=33304 Len=0 TSval=19689 TSecr=886838823"
"61867","19381.963782","44.43.236.112","131.243.1.10","TCP","54","1239  >  21 [ACK] Seq=506191900 Ack=712185865 Win=64512 Len=0"
"61944","19387.803116","141.92.198.155","203.174.5.11","TCP","54","1925  >  21 [ACK] Seq=4079122149 Ack=2047360001 Win=17520 Len=0"
"62664","19560.077527","100.249.76.9","131.243.2.12","TCP","54","3523  >  21 [ACK] Seq=2909538584 Ack=3539236782 Win=32767 Len=0"
"62867","19607.631932","98.95.181.58","86.110.60.6","TCP","54","20419  >  21 [ACK] Seq=365514 Ack=3475353627 Win=8568 Len=0"
"62892","19613.351307","98.95.181.58","86.110.60.6","TCP","54","20420  >  21 [ACK] Seq=371234 Ack=3476286838 Win=8568 Len=0"
"62925","19616.546833","98.95.181.58","86.110.60.6","TCP","54","20424  >  21 [ACK] Seq=374419 Ack=3476885154 Win=8568 Len=0"
"62977","19621.293009","98.95.181.58","86.110.60.6","TCP","54","20427  >  21 [ACK] Seq=379170 Ack=3477869624 Win=8568 Len=0"
"63031","19630.997063","100.249.76.9","131.243.2.12","TCP","54","3544  >  21 [ACK] Seq=2926759024 Ack=3551148847 Win=32767 Len=0"
"63229","19668.880315","72.181.178.3","131.243.1.10","TCP","54","33801  >  21 [ACK] Seq=1769625310 Ack=1549817253 Win=2048 Len=0"
"63306","19673.828436","141.92.198.155","203.174.5.11","TCP","54","1965  >  21 [ACK] Seq=4152061811 Ack=2047488001 Win=17520 Len=0"
"63481","19705.074715","117.30.184.93","131.243.1.10","TCP","54","1117  >  21 [ACK] Seq=1983760250 Ack=2412394158 Win=17520 Len=0"
"63549","19707.691181","117.30.184.93","131.243.1.10","TCP","54","1119  >  21 [ACK] Seq=1984444206 Ack=275828249 Win=17520 Len=0"
"63623","19710.303214","117.30.184.93","131.243.1.10","TCP","54","1121  >  21 [ACK] Seq=1985146890 Ack=710739374 Win=17520 Len=0"
"63754","19725.669500","217.148.52.180","131.243.2.12","TCP","54","3409  >  21 [ACK] Seq=2723109970 Ack=3567237981 Win=17520 Len=0"
"64141","19786.513101","141.92.198.155","203.174.5.11","TCP","54","1990  >  21 [ACK] Seq=4181054983 Ack=2047616001 Win=17520 Len=0"
"64475","19858.091966","190.35.217.89","128.3.28.48","TCP","66","2493  >  21 [ACK] Seq=1403685424 Ack=3283582655 Win=5840 Len=0 TSval=446309021 TSecr=2209578998"
"64516","19860.247948","190.35.217.89","128.3.28.48","TCP","66","2495  >  21 [ACK] Seq=1412063611 Ack=3285469115 Win=5840 Len=0 TSval=446309236 TSecr=2209579214"
"64581","19868.350384","190.35.217.89","128.3.28.48","TCP","66","2497  >  21 [ACK] Seq=1408210888 Ack=3291071631 Win=5840 Len=0 TSval=446310047 TSecr=2209580024"
"65208","19991.904538","108.97.140.165","131.243.1.10","TCP","54","48861  >  21 [ACK] Seq=1482290626 Ack=2140351527 Win=5840 Len=0"
"65696","20078.807871","51.124.71.132","131.243.1.10","TCP","54","42403  >  21 [ACK] Seq=1496451690 Ack=89943602 Win=8760 Len=0"
"66096","20150.968485","82.143.24.12","131.243.2.12","TCP","54","5086  >  21 [ACK] Seq=2124130251 Ack=3634823968 Win=17520 Len=0"
"66127","20154.046421","100.249.76.9","131.243.2.12","TCP","54","3833  >  21 [ACK] Seq=3060616393 Ack=3635397159 Win=32767 Len=0"
"66614","20239.531242","72.181.178.3","131.243.1.10","TCP","54","35174  >  21 [ACK] Seq=1261977314 Ack=3254305484 Win=2048 Len=0"
"66895","20310.929008","31.155.60.14","131.243.1.10","TCP","54","61459  >  21 [ACK] Seq=2296985511 Ack=2103737111 Win=16384 Len=0"
"67289","20518.614541","9.195.91.167","131.243.56.235","TCP","54","2399  >  21 [ACK] Seq=3069296842 Ack=1322860287 Win=64240 Len=0"
"67587","20705.877782","154.166.241.195","131.243.1.10","TCP","54","1740  >  21 [ACK] Seq=19632964 Ack=4126862030 Win=28280 Len=0"
"67648","20710.051265","82.143.24.12","131.243.2.12","TCP","54","2230  >  21 [ACK] Seq=2354798334 Ack=3712729259 Win=17520 Len=0"
"67680","20719.051332","62.40.240.133","131.243.1.10","TCP","54","3946  >  21 [ACK] Seq=168367118 Ack=3132135966 Win=64240 Len=0"
"67900","20737.588467","239.87.156.4","131.243.1.10","TCP","54","57471  >  21 [ACK] Seq=2783791695 Ack=4258383022 Win=65535 Len=0"
"68055","20789.357253","100.249.76.9","131.243.2.12","TCP","54","4142  >  21 [ACK] Seq=3221285358 Ack=3722977131 Win=32767 Len=0"
"68088","20804.107032","141.92.198.155","203.174.5.11","TCP","54","2102  >  21 [ACK] Seq=145223991 Ack=2048064001 Win=17520 Len=0"
"68118","20807.699529","188.112.20.144","131.243.1.10","TCP","54","1410  >  21 [ACK] Seq=1872350 Ack=3657853180 Win=8576 Len=0"
"68260","20829.747198","188.112.20.144","131.243.1.10","TCP","54","1412  >  21 [ACK] Seq=1894386 Ack=1871957372 Win=8576 Len=0"
"68405","20866.690277","84.63.233.180","131.243.1.10","TCP","54","2815  >  21 [ACK] Seq=4070994539 Ack=4088183821 Win=17520 Len=0"
"68591","20949.373177","82.143.24.12","131.243.2.12","TCP","54","7832  >  21 [ACK] Seq=2460143551 Ack=3744980568 Win=17520 Len=0"
"68658","20966.692844","141.92.198.155","203.174.5.11","TCP","54","2161  >  21 [ACK] Seq=188500377 Ack=2048320001 Win=17520 Len=0"
"69125","21144.102673","141.92.198.155","203.174.5.11","TCP","54","2190  >  21 [ACK] Seq=233943010 Ack=2048640001 Win=17520 Len=0"
"69327","21264.942507","141.92.198.155","203.174.5.11","TCP","54","2217  >  21 [ACK] Seq=265074832 Ack=2048832001 Win=17520 Len=0"
"69361","21270.142715","8.140.239.183","131.243.1.10","TCP","54","4719  >  21 [ACK] Seq=283908579 Ack=1149658588 Win=64952 Len=0"
"69775","21362.122487","141.92.198.155","203.174.5.11","TCP","54","2229  >  21 [ACK] Seq=289843036 Ack=2049024001 Win=17520 Len=0"
"69870","21581.331034","7.167.69.53","131.243.1.10","TCP","54","2598  >  21 [ACK] Seq=4173075598 Ack=3519645287 Win=64800 Len=0"
"69938","21583.212379","7.167.69.53","131.243.1.10","TCP","54","2600  >  21 [ACK] Seq=4173690507 Ack=2371006258 Win=64800 Len=0"
"70051","21642.907283","18.51.157.217","131.243.1.10","TCP","54","42675  >  21 [ACK] Seq=971067519 Ack=319230233 Win=24820 Len=0"
"70102","21644.134708","200.51.200.214","131.243.1.10","TCP","54","40390  >  21 [ACK] Seq=1433988285 Ack=4122857244 Win=24820 Len=0"
"70182","21657.528376","190.35.217.89","128.3.28.48","TCP","66","2504  >  21 [ACK] Seq=3298639930 Ack=915023375 Win=5840 Len=0 TSval=446488997 TSecr=2209758925"
"70213","21659.397115","190.35.217.89","128.3.28.48","TCP","66","2506  >  21 [ACK] Seq=3309732570 Ack=916231683 Win=5840 Len=0 TSval=446489183 TSecr=2209759111"
"70243","21667.164560","190.35.217.89","128.3.28.48","TCP","66","2508  >  21 [ACK] Seq=3312576512 Ack=915772759 Win=5840 Len=0 TSval=446489960 TSecr=2209759888"
"70266","21669.664042","7.167.69.53","131.243.1.10","TCP","54","2620  >  21 [ACK] Seq=4196695172 Ack=2605714036 Win=64800 Len=0"
"70352","21698.785380","7.167.69.53","131.243.1.10","TCP","54","2629  >  21 [ACK] Seq=4204429405 Ack=4188489663 Win=64800 Len=0"
"70410","21747.332416","141.92.198.155","203.174.5.11","TCP","54","2321  >  21 [ACK] Seq=389648161 Ack=2049280001 Win=17520 Len=0"
"70453","21759.653874","7.167.69.53","131.243.1.10","TCP","54","2636  >  21 [ACK] Seq=4220322435 Ack=1844871669 Win=64800 Len=0"
"70515","21782.317319","245.105.23.166","131.243.1.10","TCP","54","3490  >  21 [ACK] Seq=1122464021 Ack=1604653250 Win=64240 Len=0"
"70574","21784.339584","245.105.23.166","131.243.1.10","TCP","54","3492  >  21 [ACK] Seq=1123044460 Ack=3283342216 Win=64240 Len=0"
"70629","21786.369814","245.105.23.166","131.243.1.10","TCP","54","3494  >  21 [ACK] Seq=1123637452 Ack=2063958229 Win=64240 Len=0"
"70688","21788.388934","245.105.23.166","131.243.1.10","TCP","54","3496  >  21 [ACK] Seq=1124263195 Ack=1862620352 Win=64240 Len=0"
"70745","21840.235651","52.23.39.95","131.243.2.12","TCP","54","3158  >  21 [ACK] Seq=284472263 Ack=3885258418 Win=17520 Len=0"
"70955","22036.882663","236.135.226.142","131.243.2.12","TCP","54","1223  >  21 [ACK] Seq=3920306296 Ack=3917559624 Win=17520 Len=0"
"71407","22202.860702","211.57.73.255","131.243.2.12","TCP","54","4187  >  21 [ACK] Seq=1519597130 Ack=3947994458 Win=17520 Len=0"
"71456","22213.562713","21.242.196.102","131.243.1.10","TCP","54","14516  >  21 [ACK] Seq=3402014130 Ack=2452931405 Win=24820 Len=0"
"71737","22266.885809","6.98.20.142","131.243.1.10","TCP","54","33125  >  21 [ACK] Seq=3851501117 Ack=2788387801 Win=5840 Len=0"
"72540","22446.368193","21.242.196.102","131.243.1.10","TCP","54","14533  >  21 [ACK] Seq=924057251 Ack=2231518676 Win=24820 Len=0"
"73481","22881.799364","157.231.148.18","131.243.2.12","TCP","54","5651  >  21 [ACK] Seq=2943437338 Ack=4068118040 Win=17520 Len=0"
"73525","22904.201956","83.10.133.169","131.243.1.10","TCP","54","3116  >  21 [ACK] Seq=994956576 Ack=1681025901 Win=8760 Len=0"
"73581","22910.625023","217.148.52.180","203.174.5.11","TCP","54","3325  >  21 [ACK] Seq=3541771883 Ack=2049536001 Win=17520 Len=0"
"73608","22916.702666","84.68.192.198","131.243.1.10","TCP","54","1548  >  21 [ACK] Seq=3127564220 Ack=1830380856 Win=57960 Len=0"
"73682","22919.732103","21.242.196.102","131.243.1.10","TCP","54","14561  >  21 [ACK] Seq=906591701 Ack=1568715639 Win=24820 Len=0"
"73801","22936.111719","141.92.198.155","203.174.5.11","TCP","54","2479  >  21 [ACK] Seq=692492342 Ack=2050368001 Win=17520 Len=0"
"73846","22942.877244","92.153.240.120","131.243.1.10","TCP","54","1335  >  21 [ACK] Seq=2764061709 Ack=2073178304 Win=17520 Len=0"
"74223","23012.935691","187.18.15.111","109.103.64.27","TCP","54","4313  >  21 [ACK] Seq=653663783 Ack=601476030 Win=8760 Len=0"
"74302","23023.791022","141.92.198.155","203.174.5.11","TCP","54","2481  >  21 [ACK] Seq=714471047 Ack=2053312001 Win=17520 Len=0"
"74437","23058.100806","187.18.15.111","62.159.77.154","TCP","54","4441  >  21 [ACK] Seq=653793136 Ack=312700000 Win=8760 Len=0"
"74534","23079.070219","187.18.15.111","44.76.136.98","TCP","54","4507  >  21 [ACK] Seq=653921921 Ack=500429953 Win=8760 Len=0"
"74613","23099.066862","21.242.196.102","131.243.1.10","TCP","54","14576  >  21 [ACK] Seq=2293871523 Ack=2354509248 Win=24820 Len=0"
"74877","23164.165395","141.92.198.155","203.174.5.11","TCP","54","2483  >  21 [ACK] Seq=749576564 Ack=2057920001 Win=17520 Len=0"
"74908","23167.364748","187.18.15.111","189.246.241.212","TCP","54","4708  >  21 [ACK] Seq=653924062 Ack=2224100000 Win=8760 Len=0"
"74918","23167.639572","187.18.15.111","123.47.104.102","TCP","54","4711  >  21 [ACK] Seq=653924099 Ack=2633910206 Win=8760 Len=0"
"75012","23178.568990","187.18.15.111","141.35.20.31","TCP","54","4742  >  21 [ACK] Seq=653924434 Ack=7670689 Win=8760 Len=0"
"75188","23234.741891","83.139.153.25","131.243.1.10","TCP","54","33268  >  21 [ACK] Seq=1991330998 Ack=2848390192 Win=64240 Len=0"
"75341","23242.482022","166.72.28.214","203.174.5.11","TCP","54","22622  >  21 [ACK] Seq=4243376045 Ack=2060416001 Win=17520 Len=0"
"75429","23249.328264","200.131.126.75","203.174.5.11","TCP","54","49432  >  21 [ACK] Seq=3885053105 Ack=2060800001 Win=5840 Len=0"
"75724","23335.543806","155.127.0.177","131.243.2.12","TCP","54","2674  >  21 [ACK] Seq=4023333027 Ack=4151654352 Win=17520 Len=0"
"75922","23386.327315","4.251.189.14","131.243.1.10","TCP","54","48970  >  21 [ACK] Seq=821152445 Ack=1178979829 Win=5840 Len=0"
"76294","23466.376319","148.111.20.136","131.243.1.10","TCP","54","44396  >  21 [ACK] Seq=909397137 Ack=2357946245 Win=5840 Len=0"
"76681","23786.276402","242.4.57.99","131.243.1.83","TCP","54","1310  >  21 [ACK] Seq=1146348267 Ack=2199721554 Win=5840 Len=0"
"76791","23883.109442","82.143.24.12","131.243.2.12","TCP","54","3391  >  21 [ACK] Seq=3563435372 Ack=4230141553 Win=17520 Len=0"
"76860","23927.340166","84.150.201.32","128.3.28.48","TCP","66","32784  >  21 [ACK] Seq=1408245350 Ack=3313414685 Win=5840 Len=0 TSval=61372 TSecr=2209985884"
"76887","23929.029965","84.150.201.32","128.3.28.48","TCP","66","32786  >  21 [ACK] Seq=1400130473 Ack=3322116926 Win=5840 Len=0 TSval=62239 TSecr=2209986053"
"76917","23930.831949","84.150.201.32","128.3.28.48","TCP","66","32788  >  21 [ACK] Seq=1405115961 Ack=3314067697 Win=5840 Len=0 TSval=63162 TSecr=2209986234"
"76947","23934.730424","84.150.201.32","128.3.28.48","TCP","66","32790  >  21 [ACK] Seq=1412021484 Ack=3319729679 Win=5840 Len=0 TSval=65159 TSecr=2209986623"
"77241","23987.462327","84.150.201.32","128.3.28.48","TCP","66","32822  >  21 [ACK] Seq=1456816693 Ack=3374439059 Win=5840 Len=0 TSval=92159 TSecr=2209991896"
"77268","23991.858473","84.150.201.32","128.3.28.48","TCP","66","32824  >  21 [ACK] Seq=1477777103 Ack=3384544104 Win=5840 Len=0 TSval=94410 TSecr=2209992335"
"77295","24000.639195","84.150.201.32","128.3.28.48","TCP","66","32826  >  21 [ACK] Seq=1475967741 Ack=3392936118 Win=5840 Len=0 TSval=98909 TSecr=2209993214"
"77322","24003.196806","84.150.201.32","128.3.28.48","TCP","66","32828  >  21 [ACK] Seq=1477227805 Ack=3392276412 Win=5840 Len=0 TSval=100218 TSecr=2209993469"
"77349","24005.167616","84.150.201.32","128.3.28.48","TCP","66","32830  >  21 [ACK] Seq=1476105597 Ack=3390706391 Win=5840 Len=0 TSval=101226 TSecr=2209993666"
"77376","24043.927614","84.150.201.32","128.3.28.48","TCP","66","32837  >  21 [ACK] Seq=1514068638 Ack=3434405967 Win=5840 Len=0 TSval=121075 TSecr=2209997542"
"77411","24073.960389","128.70.138.248","131.243.1.10","TCP","54","1451  >  21 [ACK] Seq=536950050 Ack=2489362599 Win=8760 Len=0"
"77412","24073.960391","128.70.138.248","131.243.1.10","TCP","54","1452  >  21 [ACK] Seq=537009570 Ack=728058263 Win=8760 Len=0"
"77413","24073.971891","84.150.201.32","128.3.28.48","TCP","66","32839  >  21 [ACK] Seq=1548006282 Ack=3454193493 Win=5840 Len=0 TSval=136460 TSecr=2210000546"
"77493","24076.918873","216.43.247.103","131.243.1.10","TCP","54","58440  >  21 [ACK] Seq=1545074869 Ack=3416989054 Win=5840 Len=0"
"77564","24086.264675","84.150.201.32","128.3.28.48","TCP","66","32843  >  21 [ACK] Seq=1563815495 Ack=3479934456 Win=5840 Len=0 TSval=142755 TSecr=2210001775"
"77634","24101.551500","84.150.201.32","128.3.28.48","TCP","66","32845  >  21 [ACK] Seq=1574945072 Ack=3494622372 Win=5840 Len=0 TSval=150581 TSecr=2210003304"
"77690","24120.877047","84.150.201.32","128.3.28.48","TCP","66","32847  >  21 [ACK] Seq=1605318126 Ack=3508173992 Win=5840 Len=0 TSval=160479 TSecr=2210005236"
"77720","24124.524018","84.150.201.32","128.3.28.48","TCP","66","32849  >  21 [ACK] Seq=1597784257 Ack=3511749244 Win=5840 Len=0 TSval=162345 TSecr=2210005601"
"77744","24139.525940","81.38.119.105","131.243.1.10","TCP","54","55462  >  21 [ACK] Seq=3477434310 Ack=1729599911 Win=5840 Len=0"
"77816","24179.013932","118.110.62.142","203.174.5.11","TCP","54","2244  >  21 [ACK] Seq=1883211932 Ack=2069760001 Win=64240 Len=0"
"77985","24207.960305","81.38.119.105","131.243.1.10","TCP","54","55579  >  21 [ACK] Seq=3553989231 Ack=1988920466 Win=5840 Len=0"
"78258","24238.608064","120.221.194.180","131.243.1.10","TCP","54","29140  >  21 [ACK] Seq=2160187386 Ack=410737251 Win=35040 Len=0"
"78337","24243.359829","120.221.194.180","131.243.1.10","TCP","54","29367  >  21 [ACK] Seq=214768260 Ack=2085316164 Win=35040 Len=0"
"78338","24243.363779","120.221.194.180","131.243.1.10","TCP","54","29369  >  21 [ACK] Seq=740867207 Ack=898735697 Win=35040 Len=0"
"78344","24243.376610","120.221.194.180","131.243.1.10","TCP","54","29372  >  21 [ACK] Seq=2297069519 Ack=1202262273 Win=35040 Len=0"
"78355","24243.388257","120.221.194.180","131.243.1.10","TCP","54","29374  >  21 [ACK] Seq=1009559774 Ack=2599524365 Win=35040 Len=0"
"78399","24243.427387","120.221.194.180","131.243.1.10","TCP","54","29375  >  21 [ACK] Seq=378080591 Ack=1503567422 Win=35040 Len=0"
"78400","24243.431711","120.221.194.180","131.243.1.10","TCP","54","29376  >  21 [ACK] Seq=332322522 Ack=3896597580 Win=35040 Len=0"
"78405","24243.436918","120.221.194.180","131.243.1.10","TCP","54","29377  >  21 [ACK] Seq=1346131274 Ack=1739411023 Win=35040 Len=0"
"78407","24243.439800","120.221.194.180","131.243.1.10","TCP","54","29378  >  21 [ACK] Seq=1726316674 Ack=1650633264 Win=35040 Len=0"
"78616","24245.172761","120.221.194.180","131.243.1.10","TCP","54","29430  >  21 [ACK] Seq=1979695788 Ack=2571363207 Win=35040 Len=0"
"78744","24248.199230","120.221.194.180","131.243.1.10","TCP","54","29536  >  21 [ACK] Seq=1013234825 Ack=1543214519 Win=35040 Len=0"
"78774","24248.233347","120.221.194.180","131.243.1.10","TCP","54","29537  >  21 [ACK] Seq=2090738859 Ack=3404169280 Win=35040 Len=0"
"78775","24248.236357","120.221.194.180","131.243.1.10","TCP","54","29538  >  21 [ACK] Seq=1915002491 Ack=751364137 Win=35040 Len=0"
"78776","24248.239965","120.221.194.180","131.243.1.10","TCP","54","29539  >  21 [ACK] Seq=2219715473 Ack=2503696227 Win=35040 Len=0"
"78777","24248.246467","120.221.194.180","131.243.1.10","TCP","54","29541  >  21 [ACK] Seq=1147908235 Ack=4094922464 Win=35040 Len=0"
"78911","24250.159462","120.221.194.180","131.243.1.10","TCP","54","29559  >  21 [ACK] Seq=1582330330 Ack=2038384055 Win=35040 Len=0"
"79023","24258.783829","120.221.194.180","131.243.1.10","TCP","54","29906  >  21 [ACK] Seq=608875375 Ack=2970177820 Win=35040 Len=0"
"79036","24258.801351","120.221.194.180","131.243.1.10","TCP","54","29907  >  21 [ACK] Seq=554072407 Ack=2884445899 Win=35040 Len=0"
"79055","24258.820001","120.221.194.180","131.243.1.10","TCP","54","29910  >  21 [ACK] Seq=798484411 Ack=2866430363 Win=35040 Len=0"
"79057","24258.822816","120.221.194.180","131.243.1.10","TCP","54","29914  >  21 [ACK] Seq=1249415082 Ack=2023000333 Win=35040 Len=0"
"79059","24258.827360","120.221.194.180","131.243.1.10","TCP","54","29915  >  21 [ACK] Seq=1029263055 Ack=2857650456 Win=35040 Len=0"
"79182","24263.399317","120.221.194.180","131.243.1.10","TCP","54","30095  >  21 [ACK] Seq=1564709171 Ack=1271302398 Win=35040 Len=0"
"79241","24268.249361","120.221.194.180","131.243.1.10","TCP","54","30289  >  21 [ACK] Seq=2194779085 Ack=93327047 Win=35040 Len=0"
"79279","24270.335898","120.221.194.180","131.243.1.10","TCP","54","30391  >  21 [ACK] Seq=227628331 Ack=528063473 Win=35040 Len=0"
"79353","24276.965064","120.221.194.180","131.243.1.10","TCP","54","30751  >  21 [ACK] Seq=1993785383 Ack=361855545 Win=35040 Len=0"
"79374","24276.987849","120.221.194.180","131.243.1.10","TCP","54","30756  >  21 [ACK] Seq=693091005 Ack=3577554355 Win=35040 Len=0"
"79428","24280.061425","92.222.78.98","128.3.12.44","TCP","54","17781  >  21 [ACK] Seq=1765362222 Ack=1866944001 Win=32120 Len=0"
"79479","24282.175448","120.221.194.180","131.243.1.10","TCP","54","31058  >  21 [ACK] Seq=1894502633 Ack=2913458414 Win=35040 Len=0"
"79535","24285.792416","120.221.194.180","131.243.1.10","TCP","54","31069  >  21 [ACK] Seq=472431614 Ack=3159941135 Win=35040 Len=0"
"79625","24300.047081","120.221.194.180","131.243.1.10","TCP","54","31769  >  21 [ACK] Seq=1926721640 Ack=1080220183 Win=35040 Len=0"
"79657","24300.630541","120.221.194.180","131.243.1.10","TCP","54","31813  >  21 [ACK] Seq=1076743038 Ack=4081389740 Win=35040 Len=0"
"79695","24302.252637","92.222.78.98","131.243.1.10","TCP","54","18017  >  21 [ACK] Seq=1791777307 Ack=1143301874 Win=32120 Len=0"
"79834","24454.388021","82.143.24.12","131.243.2.12","TCP","54","1575  >  21 [ACK] Seq=3776429485 Ack=15107898 Win=17520 Len=0"
"79946","24518.044948","160.67.168.82","131.243.1.10","TCP","54","38025  >  21 [ACK] Seq=2160373306 Ack=1975798111 Win=64240 Len=0"
"80005","24529.440879","107.34.21.92","131.243.2.12","TCP","54","4152  >  21 [ACK] Seq=4096276202 Ack=24752895 Win=256960 Len=0"
"80058","24554.449840","107.34.21.92","131.243.2.12","TCP","54","1078  >  21 [ACK] Seq=4102906038 Ack=27946599 Win=256960 Len=0"
"80109","24566.425408","70.83.168.104","131.243.1.10","TCP","54","1387  >  21 [ACK] Seq=3052000 Ack=2461215338 Win=9520 Len=0"
"80161","24567.777076","70.83.168.104","131.243.1.10","TCP","54","1388  >  21 [ACK] Seq=3053342 Ack=2766802096 Win=9520 Len=0"
"80382","24604.902967","104.181.5.156","131.243.1.10","TCP","54","47260  >  21 [ACK] Seq=2692199124 Ack=3143080454 Win=16560 Len=0"
"80535","24633.030542","143.156.1.2","131.243.2.12","TCP","54","2974  >  21 [ACK] Seq=296642656 Ack=38308516 Win=17520 Len=0"
"81004","24734.820625","97.75.199.255","131.243.1.10","TCP","54","3936  >  21 [ACK] Seq=2442266162 Ack=2420518408 Win=17520 Len=0"
"81102","24744.156105","107.34.21.92","131.243.2.12","TCP","54","3545  >  21 [ACK] Seq=4152141355 Ack=52775679 Win=256960 Len=0"
"81382","24788.295224","53.35.98.207","128.3.12.44","TCP","54","55433  >  21 [ACK] Seq=3135063386 Ack=1932992001 Win=49152 Len=0"
"82266","24938.160600","79.251.181.125","131.243.1.10","TCP","54","1307  >  21 [ACK] Seq=1221927 Ack=446601693 Win=8760 Len=0"
"82359","24946.923763","79.251.181.125","131.243.1.10","TCP","54","1312  >  21 [ACK] Seq=1227769 Ack=1439891615 Win=8760 Len=0"
"82448","24953.818122","58.244.246.143","131.243.1.10","TCP","54","50764  >  21 [ACK] Seq=2851947648 Ack=2378413432 Win=65535 Len=0"
"83533","25136.369683","107.34.21.92","131.243.2.12","TCP","54","1580  >  21 [ACK] Seq=4255284513 Ack=105279205 Win=256960 Len=0"
"83598","25145.711839","219.199.12.246","128.3.28.48","TCP","54","1098  >  21 [ACK] Seq=33673825 Ack=293673679 Win=8576 Len=0"
"84046","25243.213505","143.156.1.2","131.243.2.12","TCP","54","3624  >  21 [ACK] Seq=481374813 Ack=119637658 Win=17520 Len=0"
"84344","25335.670699","210.108.184.159","131.243.1.10","TCP","54","32590  >  21 [ACK] Seq=1860188129 Ack=3120604415 Win=16560 Len=0"
"84481","25375.284940","175.61.131.91","128.3.12.44","TCP","54","1134  >  21 [ACK] Seq=110992752 Ack=2009216001 Win=32768 Len=0"
"84519","25380.349806","97.75.199.255","131.243.1.10","TCP","54","4327  >  21 [ACK] Seq=2635833581 Ack=2536033503 Win=17520 Len=0"
"84769","25499.877967","210.108.184.159","131.243.1.10","TCP","54","34263  >  21 [ACK] Seq=1778084388 Ack=3505741532 Win=16560 Len=0"
"84929","25572.935391","51.88.161.58","131.243.1.10","TCP","54","63786  >  21 [ACK] Seq=7198009 Ack=3144406225 Win=8760 Len=0"
"84996","25577.299853","51.88.161.58","131.243.1.10","TCP","54","63835  >  21 [ACK] Seq=7202368 Ack=1478590022 Win=8760 Len=0"
"85076","25585.692378","51.88.161.58","131.243.1.10","TCP","54","63920  >  21 [ACK] Seq=7210772 Ack=298488223 Win=8760 Len=0"
"85162","25597.794360","51.88.161.58","131.243.1.10","TCP","54","64032  >  21 [ACK] Seq=7222879 Ack=2622054987 Win=8760 Len=0"
"85314","25637.046119","211.57.73.255","131.243.2.12","TCP","54","4826  >  21 [ACK] Seq=2414455435 Ack=176369991 Win=17520 Len=0"
"85510","25750.951073","84.150.201.32","128.3.28.48","TCP","66","32858  >  21 [ACK] Seq=3334070608 Ack=947793961 Win=5840 Len=0 TSval=995196 TSecr=2210168228"
"85537","25752.421534","84.150.201.32","128.3.28.48","TCP","66","32860  >  21 [ACK] Seq=3338783079 Ack=939897989 Win=5840 Len=0 TSval=995949 TSecr=2210168375"
"85564","25754.329548","84.150.201.32","128.3.28.48","TCP","66","32862  >  21 [ACK] Seq=3337011246 Ack=952942855 Win=5840 Len=0 TSval=996926 TSecr=2210168566"
"85591","25778.083866","62.207.37.99","131.243.1.10","TCP","54","1025  >  21 [ACK] Seq=3352889227 Ack=513866823 Win=5840 Len=0"
"85683","25876.327815","82.143.24.12","131.243.2.12","TCP","54","2317  >  21 [ACK] Seq=4271410619 Ack=207862680 Win=17520 Len=0"
