"138881","42069.173027","107.34.21.92","131.243.2.12","TCP","66","1220  >  21 [SYN] Seq=1836885329 Win=60352 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"139251","42237.452390","131.243.1.10","8.235.219.228","TCP","54","21  >  1058 [FIN, ACK] Seq=3934033080 Ack=2361580694 Win=17520 Len=0"
"139309","42299.630356","23.55.109.161","131.243.1.10","TCP","74","34798  >  21 [SYN] Seq=2999001984 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=57459119 TSecr=0 WS=1"
"139369","42305.552453","131.243.1.10","23.55.109.161","TCP","54","21  >  34798 [FIN, ACK] Seq=4029914153 Ack=2999002075 Win=17520 Len=0"
"139371","42367.481488","143.156.1.2","131.243.2.12","TCP","62","2571  >  21 [SYN] Seq=3403384930 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"139447","42428.021021","183.57.175.126","131.243.1.10","TCP","78","27922  >  21 [SYN] Seq=1264631735 Win=16384 Len=0 MSS=1460 SACK_PERM=1 WS=1 TSval=183206860 TSecr=0"
"139528","42445.771836","183.57.175.126","131.243.1.10","TCP","78","28408  >  21 [SYN] Seq=1350157380 Win=16384 Len=0 MSS=1460 SACK_PERM=1 WS=1 TSval=183208635 TSecr=0"
"139601","42451.145179","131.243.1.10","183.57.175.126","TCP","54","21  >  28408 [FIN, ACK] Seq=4037109802 Ack=1350157495 Win=17520 Len=0"
"139604","42452.221376","54.231.248.204","131.243.1.10","TCP","62","1477  >  21 [SYN] Seq=3516691 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"139893","42674.693956","107.34.21.92","131.243.2.12","TCP","66","2699  >  21 [SYN] Seq=1997887367 Win=60352 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"140195","42786.281253","131.243.1.10","54.231.248.204","TCP","54","21  >  1477 [FIN, ACK] Seq=1441415697 Ack=3516846 Win=16616 Len=0"
"140489","42896.174679","89.42.124.234","203.174.5.11","TCP","62","2949  >  21 [SYN] Seq=2983480621 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"140613","42922.363609","195.232.210.35","131.243.2.12","TCP","62","1428  >  21 [SYN] Seq=3422074611 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"140881","42970.001313","7.229.252.69","131.243.1.10","TCP","62","1822  >  21 [SYN] Seq=2853661819 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"140913","42970.153834","165.16.26.143","131.243.1.10","TCP","74","29215  >  21 [SYN] Seq=3759197956 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=3171590 TSecr=0 WS=1"
"141293","43025.562295","131.201.66.31","131.243.2.12","TCP","62","3733  >  21 [SYN] Seq=1487221304 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"141295","43025.702493","89.42.124.234","203.174.5.11","TCP","62","1270  >  21 [SYN] Seq=3016639496 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"141812","43089.610933","82.143.24.12","131.243.2.12","TCP","62","1095  >  21 [SYN] Seq=4047631963 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"141865","43095.021164","65.240.185.205","131.243.2.12","TCP","66","2318  >  21 [SYN] Seq=1187330393 Win=32767 Len=0 MSS=1460 WS=1 SACK_PERM=1"
"142918","43232.857556","138.205.202.81","131.243.1.10","TCP","74","1903  >  21 [SYN] Seq=3986247651 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=404516265 TSecr=0 WS=1"
"143004","43237.833409","131.243.1.10","138.205.202.81","TCP","54","21  >  1903 [FIN, ACK] Seq=3522369415 Ack=3986247741 Win=17520 Len=0"
"143145","43261.222433","82.143.24.12","131.243.2.12","TCP","62","4594  >  21 [SYN] Seq=4108675002 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"143297","43282.349441","131.243.1.10","7.229.252.69","TCP","54","21  >  1822 [FIN, ACK] Seq=4277032015 Ack=2853662088 Win=17520 Len=0"
"143488","43329.170924","232.172.40.208","131.243.1.10","TCP","74","40451  >  21 [SYN] Seq=4107818223 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=4771292 TSecr=0 WS=1"
"143564","43331.200446","131.243.1.10","232.172.40.208","TCP","54","21  >  40451 [FIN, ACK] Seq=362292658 Ack=4107818326 Win=17520 Len=0"
"143780","43398.131258","131.243.1.10","165.16.26.143","TCP","54","21  >  29215 [FIN, ACK] Seq=3705880202 Ack=3759198090 Win=17520 Len=0"
"144110","43500.527112","203.174.5.11","89.42.124.234","TCP","54","21  >  2949 [FIN, ACK] Seq=948937645 Ack=2983489236 Win=32768 Len=0"
"144138","43514.687357","77.127.89.121","131.243.1.83","TCP","74","34050  >  21 [SYN] Seq=4291296436 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=1896661201 TSecr=0 WS=1"
"144208","43519.209227","131.243.1.83","77.127.89.121","TCP","54","21  >  34050 [FIN, ACK] Seq=2057697548 Ack=4291296560 Win=17520 Len=0"
"144335","43576.966674","89.42.124.234","203.174.5.11","TCP","62","2496  >  21 [SYN] Seq=3158953432 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"144357","43580.622871","122.8.173.156","128.3.12.44","TCP","62","2240  >  21 [SYN] Seq=951255922 Win=16384 Len=0 MSS=1380 SACK_PERM=1"
"144376","43581.647101","90.227.190.180","131.243.2.12","TCP","62","3994  >  21 [SYN] Seq=1344587815 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"144411","43583.479427","122.8.173.156","128.3.12.44","TCP","62","2243  >  21 [SYN] Seq=165176018 Win=16384 Len=0 MSS=1380 SACK_PERM=1"
"144687","43629.223772","203.174.5.11","89.42.124.234","TCP","54","21  >  1270 [FIN, ACK] Seq=953161705 Ack=3016648167 Win=32768 Len=0"
"145053","43719.149962","128.3.12.44","122.8.173.156","TCP","54","21  >  2243 [FIN, ACK] Seq=97025052 Ack=165176280 Win=4096 Len=0"
"145627","43879.642674","90.227.190.180","131.243.2.12","TCP","62","1780  >  21 [SYN] Seq=1420888562 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"146753","44060.697113","138.205.202.81","131.243.1.10","TCP","74","1945  >  21 [SYN] Seq=577914341 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=404599041 TSecr=0 WS=1"
"147521","44180.175302","203.174.5.11","89.42.124.234","TCP","54","21  >  2496 [FIN, ACK] Seq=984713675 Ack=3158962075 Win=32768 Len=0"
"147562","44191.770699","84.68.192.198","131.243.1.10","TCP","74","2230  >  21 [SYN] Seq=1947257532 Win=57344 Len=0 MSS=1380 WS=1 TSval=1223479687 TSecr=0"
"147634","44194.808451","131.243.1.10","84.68.192.198","TCP","54","21  >  2230 [FIN, ACK] Seq=3268941333 Ack=1947257620 Win=16560 Len=0"
"147639","44195.326657","163.197.216.143","131.243.1.10","TCP","62","4724  >  21 [SYN] Seq=2430261747 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"147736","44211.320527","131.243.1.10","163.197.216.143","TCP","54","21  >  4724 [FIN, ACK] Seq=1285618956 Ack=2430261916 Win=17520 Len=0"
"147744","44213.859355","163.197.216.143","131.243.1.10","TCP","62","4740  >  21 [SYN] Seq=2435579453 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"147798","44220.771900","89.42.124.234","131.243.2.12","TCP","62","2455  >  21 [SYN] Seq=3325299153 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"147924","44241.369736","131.243.1.10","183.57.175.126","TCP","54","21  >  27922 [FIN, ACK] Seq=1560889972 Ack=1264631850 Win=17520 Len=0"
"148166","44309.514903","16.69.134.221","131.243.2.12","TCP","62","1086  >  21 [SYN] Seq=3607774048 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"148278","44325.139659","89.42.124.234","131.243.2.12","TCP","62","6922  >  21 [SYN] Seq=3351792519 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"148413","44341.619388","228.54.193.254","131.243.1.10","TCP","74","3486  >  21 [SYN] Seq=736565374 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=255872286 TSecr=0 WS=1"
"148503","44344.703397","131.243.1.10","228.54.193.254","TCP","54","21  >  3486 [FIN, ACK] Seq=4034067235 Ack=736565471 Win=17520 Len=0"
"148611","44356.653629","125.253.42.25","131.243.2.12","TCP","62","4508  >  21 [SYN] Seq=951820007 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"151501","44613.355467","29.89.122.122","128.3.12.44","TCP","74","1051  >  21 [SYN] Seq=3306440948 Win=5840 Len=0 MSS=1380 SACK_PERM=1 TSval=171438 TSecr=0 WS=1"
"151638","44623.436049","68.247.168.69","131.243.1.10","TCP","62","3353  >  21 [SYN] Seq=2280401010 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"151816","44642.135564","131.243.1.10","68.247.168.69","TCP","54","21  >  3353 [FIN, ACK] Seq=1200371209 Ack=2280401109 Win=17520 Len=0"
"152360","44731.866562","60.36.91.126","131.243.2.12","TCP","62","2992  >  21 [SYN] Seq=3055415095 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"152482","44747.614786","243.34.153.10","128.3.12.44","TCP","74","62645  >  21 [SYN] Seq=2903109340 Win=57344 Len=0 MSS=1460 WS=1 TSval=43806480 TSecr=0"
"152517","44750.430198","29.89.122.122","128.3.12.44","TCP","74","1054  >  21 [SYN] Seq=3918305361 Win=5840 Len=0 MSS=1380 SACK_PERM=1 TSval=241605 TSecr=0 WS=1"
"152793","44790.573897","107.34.21.92","131.243.2.12","TCP","66","2137  >  21 [SYN] Seq=2559946334 Win=60352 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"153096","44824.619285","89.42.124.234","131.243.2.12","TCP","62","1582  >  21 [SYN] Seq=3481169197 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"153844","44907.512536","65.240.185.205","131.243.2.12","TCP","66","2892  >  21 [SYN] Seq=1664307253 Win=32767 Len=0 MSS=1460 WS=1 SACK_PERM=1"
"153939","44916.221431","128.3.12.44","29.89.122.122","TCP","54","21  >  1051 [FIN, ACK] Seq=232064599 Ack=3306441067 Win=4096 Len=0"
"154802","45035.201407","128.3.12.44","243.34.153.10","TCP","54","21  >  62645 [FIN, ACK] Seq=249408476 Ack=2903109489 Win=4096 Len=0"
"155621","45180.248783","25.156.24.127","131.243.1.10","TCP","62","64615  >  21 [SYN] Seq=215527598 Win=64240 Len=0 MSS=1452 SACK_PERM=1"
"156339","45298.437612","60.18.19.57","131.243.1.10","TCP","74","1596  >  21 [SYN] Seq=4189781459 Win=4452 Len=0 MSS=1484 SACK_PERM=1 TSval=2604913 TSecr=0 WS=1"
"156662","45347.453773","53.67.96.225","131.243.1.10","TCP","74","33806  >  21 [SYN] Seq=1944525664 Win=5840 Len=0 MSS=1460 TSval=13950858 TSecr=0 WS=1"
"156741","45352.139185","131.243.1.10","53.67.96.225","TCP","54","21  >  33806 [FIN, ACK] Seq=3299307116 Ack=1944525744 Win=17520 Len=0"
"157085","45438.652259","237.28.193.71","128.3.28.48","TCP","74","56322  >  21 [SYN] Seq=1708621452 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32325868 TSecr=0 WS=1"
"157125","45445.594979","128.3.28.48","237.28.193.71","TCP","66","21  >  56322 [FIN, ACK] Seq=3868479010 Ack=1708621544 Win=5792 Len=0 TSval=2272680209 TSecr=32326562"
"157129","45447.184888","237.28.193.71","128.3.28.48","TCP","74","56326  >  21 [SYN] Seq=1735760734 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32326722 TSecr=0 WS=1"
"157160","45448.494029","237.28.193.71","128.3.28.48","TCP","74","56329  >  21 [SYN] Seq=1730753448 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32326852 TSecr=0 WS=1"
"157193","45450.016460","237.28.193.71","128.3.28.48","TCP","74","56331  >  21 [SYN] Seq=1743796027 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32327005 TSecr=0 WS=1"
"157264","45475.463417","237.28.193.71","128.3.28.48","TCP","74","35240  >  21 [SYN] Seq=3303344993 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=54792302 TSecr=0 WS=1"
"157293","45479.374453","230.254.210.117","131.243.1.10","TCP","62","18072  >  21 [SYN] Seq=3638186656 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"157342","45482.425016","131.243.1.10","25.156.24.127","TCP","54","21  >  64615 [FIN, ACK] Seq=1979340680 Ack=215527700 Win=17424 Len=0"
"157382","45493.523288","128.3.28.48","237.28.193.71","TCP","66","21  >  35240 [FIN, ACK] Seq=3917771767 Ack=3303345128 Win=5792 Len=0 TSval=2272685001 TSecr=54794107"
"157385","45493.729801","237.28.193.71","128.3.28.48","TCP","74","35242  >  21 [SYN] Seq=3312624105 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=54794129 TSecr=0 WS=1"
"157419","45498.146633","131.243.1.10","230.254.210.117","TCP","54","21  >  18072 [FIN, ACK] Seq=3571300617 Ack=3638186790 Win=17520 Len=0"
"157425","45498.829905","230.254.210.117","131.243.1.10","TCP","62","18074  >  21 [SYN] Seq=3643139674 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"157477","45501.882575","237.28.193.71","128.3.28.48","TCP","74","35244  >  21 [SYN] Seq=3335916748 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=54794944 TSecr=0 WS=1"
"157544","45522.936811","230.254.210.117","131.243.1.10","TCP","62","18076  >  21 [SYN] Seq=3649279269 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"157592","45527.500892","200.228.167.27","203.174.5.11","TCP","62","64657  >  21 [SYN] Seq=1363465419 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"157620","45532.533371","200.228.167.27","203.174.5.11","TCP","62","64656  >  21 [SYN] Seq=1364661334 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"157633","45533.566480","200.228.167.27","203.174.5.11","TCP","62","64647  >  21 [SYN] Seq=1364967885 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"157636","45533.569441","203.174.5.11","200.228.167.27","TCP","54","21  >  64656 [FIN, ACK] Seq=1006912248 Ack=1364661385 Win=32768 Len=0"
"157668","45578.432550","237.28.193.71","128.3.28.48","TCP","74","56389  >  21 [SYN] Seq=1860449402 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32339844 TSecr=0 WS=1"
"157700","45599.942699","237.28.193.71","128.3.28.48","TCP","74","56395  >  21 [SYN] Seq=1881289857 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32341994 TSecr=0 WS=1"
"157730","45602.522138","237.28.193.71","128.3.28.48","TCP","74","56397  >  21 [SYN] Seq=1882252171 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32342252 TSecr=0 WS=1"
"157760","45641.871230","237.28.193.71","128.3.28.48","TCP","74","56407  >  21 [SYN] Seq=1936772119 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32346186 TSecr=0 WS=1"
"157791","45664.378227","131.243.1.10","60.18.19.57","TCP","54","21  >  1596 [FIN, ACK] Seq=1428197808 Ack=4189781581 Win=17520 Len=0"
"157800","45915.813655","104.78.52.162","128.3.12.44","TCP","62","1179  >  21 [SYN] Seq=3372804133 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"157809","45966.422015","104.78.52.162","128.3.12.44","TCP","62","1200  >  21 [SYN] Seq=3386091483 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"157818","46350.500534","52.23.39.95","131.243.2.12","TCP","62","3585  >  21 [SYN] Seq=4231565718 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"157893","46422.907017","237.28.193.71","128.3.28.48","TCP","74","56565  >  21 [SYN] Seq=2754467855 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32424274 TSecr=0 WS=1"
"157937","46436.249459","237.28.193.71","128.3.28.48","TCP","74","56570  >  21 [SYN] Seq=2764934024 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32425608 TSecr=0 WS=1"
"157989","46456.738013","237.28.193.71","128.3.28.48","TCP","74","56594  >  21 [SYN] Seq=2790611920 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32427655 TSecr=0 WS=1"
"158015","46459.943345","248.186.1.156","131.243.1.10","TCP","62","1092  >  21 [SYN] Seq=4282032704 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"158117","46485.204061","74.176.55.50","131.243.1.10","TCP","62","62419  >  21 [SYN] Seq=2502501130 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"158197","46504.230475","131.243.1.10","74.176.55.50","TCP","54","21  >  62419 [FIN, ACK] Seq=235675644 Ack=2502501229 Win=17520 Len=0"
"158506","46668.233412","34.212.141.21","131.243.1.10","TCP","54","34158  >  21 [FIN, ACK] Seq=4077748220 Ack=3647910701 Win=6432 Len=0"
"158508","46668.234317","131.243.1.10","34.212.141.21","TCP","54","21  >  34158 [FIN, ACK] Seq=3647910701 Ack=4077748221 Win=17520 Len=0"
"158609","46754.018659","131.243.1.10","248.186.1.156","TCP","54","21  >  1092 [FIN, ACK] Seq=1576215951 Ack=4282032972 Win=17520 Len=0"
"158638","46782.324483","236.135.226.142","131.243.2.12","TCP","62","2242  >  21 [SYN] Seq=4106131613 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"158749","46820.727598","190.200.111.237","242.70.74.100","TCP","62","4369  >  21 [SYN] Seq=166883385 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"158780","46828.546552","237.28.193.71","128.3.28.48","TCP","74","56670  >  21 [SYN] Seq=3174873512 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32464830 TSecr=0 WS=1"
"158826","46832.114072","237.28.193.71","128.3.28.48","TCP","74","56677  >  21 [SYN] Seq=3190072111 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32465187 TSecr=0 WS=1"
"158858","46834.553282","190.200.111.237","242.70.74.100","TCP","62","4371  >  21 [SYN] Seq=166897195 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"158882","46836.725608","237.28.193.71","128.3.28.48","TCP","74","56680  >  21 [SYN] Seq=3188907429 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32465647 TSecr=0 WS=1"
"158929","46843.127705","190.200.111.237","242.70.74.100","TCP","62","4375  >  21 [SYN] Seq=166905798 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"159004","46857.731614","242.70.74.100","190.200.111.237","TCP","54","21  >  4375 [FIN, ACK] Seq=3189706207 Ack=166905866 Win=8760 Len=0"
"159130","46905.718106","237.28.193.71","128.3.28.48","TCP","74","56718  >  21 [SYN] Seq=3262965804 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32472546 TSecr=0 WS=1"
"159165","46907.754978","237.28.193.71","128.3.28.48","TCP","74","56720  >  21 [SYN] Seq=3266223860 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32472749 TSecr=0 WS=1"
"159199","46909.838761","237.28.193.71","128.3.28.48","TCP","74","56722  >  21 [SYN] Seq=3261188201 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32472957 TSecr=0 WS=1"
"159239","46913.526833","237.28.193.71","128.3.28.48","TCP","74","56730  >  21 [SYN] Seq=3259733270 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32473323 TSecr=0 WS=1"
"159378","46951.448667","161.248.223.152","131.243.2.12","TCP","78","1450  >  21 [SYN] Seq=2380262860 Win=55168 Len=0 MSS=1460 WS=8 TSval=0 TSecr=0 SACK_PERM=1"
"159555","47000.998374","237.28.193.71","128.3.28.48","TCP","74","56786  >  21 [SYN] Seq=3364069191 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32482072 TSecr=0 WS=1"
"159591","47003.573021","237.28.193.71","128.3.28.48","TCP","74","56788  >  21 [SYN] Seq=3368204074 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32482329 TSecr=0 WS=1"
"159657","47015.383867","237.28.193.71","128.3.28.48","TCP","74","56792  >  21 [SYN] Seq=3386103878 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=32483510 TSecr=0 WS=1"
"160636","47332.126328","57.131.75.201","131.243.1.10","TCP","74","33192  >  21 [SYN] Seq=4203123832 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=4105914 TSecr=0 WS=1"
"161010","47476.479567","107.34.21.92","131.243.2.12","TCP","66","2943  >  21 [SYN] Seq=3276123708 Win=60352 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"161393","47629.976511","220.132.103.54","131.243.1.10","TCP","58","48717  >  21 [SYN] Seq=37884069 Win=8760 Len=0 MSS=1460"
"161433","47633.030389","131.243.1.10","57.131.75.201","TCP","54","21  >  33192 [FIN, ACK] Seq=2519172264 Ack=4203123960 Win=17520 Len=0"
"161579","47672.853271","131.243.1.10","175.146.77.86","TCP","54","21  >  33316 [FIN, ACK] Seq=1296042311 Ack=1174424415 Win=17520 Len=0"
"161580","47672.986608","175.146.77.86","131.243.1.10","TCP","54","33316  >  21 [FIN, ACK] Seq=1174424415 Ack=1296042312 Win=17520 Len=0"
"161763","47751.232774","131.243.1.10","220.132.103.54","TCP","54","21  >  48717 [FIN, ACK] Seq=1700402506 Ack=37884365 Win=17520 Len=0"
"161985","47893.298265","116.177.87.124","131.243.1.10","TCP","74","1268  >  21 [SYN] Seq=325296416 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=189359714 TSecr=0 WS=1"
"162054","47895.927882","131.243.1.10","116.177.87.124","TCP","54","21  >  1268 [FIN, ACK] Seq=2346476423 Ack=325296544 Win=17520 Len=0"
"162064","47899.940392","243.130.145.15","131.243.2.12","TCP","74","1395  >  21 [SYN] Seq=344860520 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=379265961 TSecr=0 WS=1"
"162289","48017.342026","176.152.171.164","131.243.1.10","TCP","62","28335  >  21 [SYN] Seq=4433575 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"162346","48020.313013","176.152.171.164","131.243.1.10","TCP","62","28336  >  21 [SYN] Seq=4436552 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"162393","48022.038389","176.152.171.164","131.243.1.10","TCP","62","28337  >  21 [SYN] Seq=4438275 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"162396","48022.039408","131.243.1.10","176.152.171.164","TCP","54","21  >  28336 [FIN, ACK] Seq=3196577906 Ack=4436608 Win=17520 Len=0"
"162498","48052.153221","216.43.247.103","131.243.1.10","TCP","74","43822  >  21 [SYN] Seq=483326339 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=1913919443 TSecr=0 WS=1"
"162567","48060.013856","176.152.171.164","131.243.1.10","TCP","62","28348  >  21 [SYN] Seq=4476265 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"162637","48065.811467","176.152.171.164","131.243.1.10","TCP","62","28349  >  21 [SYN] Seq=4482064 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"162675","48066.705264","131.243.1.10","216.43.247.103","TCP","54","21  >  43822 [FIN, ACK] Seq=3009194873 Ack=483326458 Win=17520 Len=0"
"162694","48069.232379","176.152.171.164","131.243.1.10","TCP","62","28350  >  21 [SYN] Seq=4485487 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"162768","48100.254082","75.182.158.74","128.3.28.48","TCP","74","33766  >  21 [SYN] Seq=701058824 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=14749451 TSecr=0 WS=1"
"162790","48109.143017","176.152.171.164","131.243.1.10","TCP","62","28364  >  21 [SYN] Seq=4525402 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"162844","48114.971884","176.152.171.164","131.243.1.10","TCP","62","28365  >  21 [SYN] Seq=4531234 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"162888","48118.361955","176.152.171.164","131.243.1.10","TCP","62","28367  >  21 [SYN] Seq=4534634 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"162944","48124.221413","176.152.171.164","131.243.1.10","TCP","62","28368  >  21 [SYN] Seq=4540491 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"162991","48125.971852","176.152.171.164","131.243.1.10","TCP","62","28369  >  21 [SYN] Seq=4542239 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"163036","48127.752888","176.152.171.164","131.243.1.10","TCP","62","28371  >  21 [SYN] Seq=4544022 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"163076","48131.644363","176.152.171.164","131.243.1.10","TCP","62","28372  >  21 [SYN] Seq=4547913 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"163115","48132.802809","176.152.171.164","131.243.1.10","TCP","62","28373  >  21 [SYN] Seq=4549075 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"163154","48235.478721","123.88.136.168","131.243.1.10","TCP","58","37980  >  21 [SYN] Seq=372393023 Win=8760 Len=0 MSS=1460"
"163220","48241.032946","131.243.1.10","123.88.136.168","TCP","54","21  >  37980 [FIN, ACK] Seq=2989024495 Ack=372393154 Win=17520 Len=0"
"163224","48301.389622","86.107.63.216","131.243.1.10","TCP","78","14252  >  21 [SYN] Seq=3099670611 Win=16384 Len=0 MSS=1460 SACK_PERM=1 WS=1 TSval=38280596 TSecr=0"
"163294","48370.978405","82.143.24.12","131.243.2.12","TCP","62","2141  >  21 [SYN] Seq=2769581713 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"163369","48412.987486","42.244.132.196","131.243.1.10","TCP","74","60115  >  21 [SYN] Seq=1518495910 Win=16384 Len=0 MSS=1452 WS=1 TSval=0 TSecr=0"
"163450","48418.757167","131.243.1.10","42.244.132.196","TCP","54","21  >  60115 [FIN, ACK] Seq=3838754280 Ack=1518496074 Win=17424 Len=0"
"163709","48614.483931","97.0.158.29","131.243.1.10","TCP","74","32883  >  21 [SYN] Seq=1100309764 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=498651826 TSecr=0 WS=1"
"163768","48615.635808","131.243.1.10","97.0.158.29","TCP","54","21  >  32883 [FIN, ACK] Seq=1224188559 Ack=1100309830 Win=17520 Len=0"
"163771","48662.577374","131.243.1.10","86.107.63.216","TCP","54","21  >  14252 [FIN, ACK] Seq=384821914 Ack=3099670724 Win=17520 Len=0"
"163775","48671.132928","157.231.148.18","131.243.2.12","TCP","62","1320  >  21 [SYN] Seq=3701638631 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"163804","48713.272560","69.30.229.129","131.243.1.10","TCP","62","1864  >  21 [SYN] Seq=1994335300 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"163806","48713.984854","69.30.229.129","131.243.1.10","TCP","62","1866  >  21 [SYN] Seq=1994595994 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"163840","48714.667308","131.243.1.10","69.30.229.129","TCP","54","21  >  1864 [FIN, ACK] Seq=920841534 Ack=1994335302 Win=17520 Len=0"
"163898","48733.363211","121.77.46.153","131.243.1.10","TCP","58","1675  >  21 [SYN] Seq=1167621048 Win=16384 Len=0 MSS=1460"
"163963","48736.965225","131.243.1.10","121.77.46.153","TCP","54","21  >  1675 [FIN, ACK] Seq=341061107 Ack=1167621178 Win=17520 Len=0"
"163967","48738.450675","234.129.51.135","131.243.1.10","TCP","62","10027  >  21 [SYN] Seq=50439203 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"164024","48740.638349","131.243.1.10","234.129.51.135","TCP","54","21  >  10027 [FIN, ACK] Seq=1548861787 Ack=50439314 Win=17520 Len=0"
"164025","48740.706715","234.129.51.135","131.243.1.10","TCP","62","10029  >  21 [SYN] Seq=51040359 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
