"155136","45050.083331","125.44.239.174","128.3.12.44","TCP","74","2998  >  21 [SYN] Seq=4204278318 Win=57344 Len=0 MSS=1460 WS=1 TSval=398132111 TSecr=0"
"155655","45410.732850","244.30.184.242","128.3.28.48","TCP","74","61371  >  21 [SYN] Seq=2645917328 Win=5840 Len=0 MSS=1412 SACK_PERM=1 TSval=677166 TSecr=0 WS=1"
"155955","45444.392959","22.97.19.4","242.70.74.100","TCP","62","2425  >  21 [SYN] Seq=3630645497 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"157583","45598.371378","10.120.254.228","203.174.5.11","TCP","62","2607  >  21 [SYN] Seq=2146807301 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"159648","45902.168931","253.78.110.67","131.243.1.10","TCP","66","2846  >  21 [SYN] Seq=3042278 Win=64752 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"159926","45927.044693","28.6.158.214","131.243.1.10","TCP","62","1250  >  21 [SYN] Seq=3377397058 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"160128","45936.302164","157.94.151.3","131.243.1.10","TCP","62","1582  >  21 [SYN] Seq=3373114 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"161651","46041.121990","152.217.163.112","131.243.1.10","TCP","62","1497  >  21 [SYN] Seq=5487232 Win=11680 Len=0 MSS=536 SACK_PERM=1"
"163370","46467.370979","203.201.32.47","131.243.1.10","TCP","74","33230  >  21 [SYN] Seq=2589218096 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=11346514 TSecr=0 WS=1"
"163589","46510.766429","192.117.164.234","128.3.12.44","TCP","62","4200  >  21 [SYN] Seq=894335343 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"163611","46513.778390","104.22.50.197","131.243.1.10","TCP","62","6010  >  21 [SYN] Seq=3825331707 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"164149","46592.099489","230.217.53.235","131.243.1.10","TCP","62","1489  >  21 [SYN] Seq=488981993 Win=8760 Len=0 MSS=1360 SACK_PERM=1"
"164719","46665.804692","78.75.88.175","131.243.1.10","TCP","74","62335  >  21 [SYN] Seq=2080604737 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=293022 TSecr=0 WS=1"
"165619","46870.491281","18.126.161.152","86.110.60.6","TCP","62","25961  >  21 [SYN] Seq=18194583 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"165854","46953.006565","220.12.18.251","131.243.1.10","TCP","62","2621  >  21 [SYN] Seq=2039814794 Win=32120 Len=0 MSS=1452 SACK_PERM=1"
"166022","47079.711684","21.243.130.98","131.243.193.93","TCP","74","41607  >  21 [SYN] Seq=2009455167 Win=5840 Len=0 MSS=1380 SACK_PERM=1 TSval=250628963 TSecr=0 WS=1"
"166206","47288.595204","102.224.98.172","131.243.1.10","TCP","62","1282  >  21 [SYN] Seq=2334763537 Win=16384 Len=0 MSS=1452 SACK_PERM=1"
"166260","47291.796620","136.13.156.253","131.243.56.235","TCP","62","4244  >  21 [SYN] Seq=1894159564 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"166982","47715.278908","121.182.81.167","131.243.1.10","TCP","62","1554  >  21 [SYN] Seq=2935464648 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"167229","47859.929651","87.47.213.33","131.243.1.10","TCP","62","4149  >  21 [SYN] Seq=2780436301 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"167494","48047.661051","87.166.178.80","128.3.12.44","TCP","74","33471  >  21 [SYN] Seq=2022478787 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=2615646 TSecr=0 WS=1"
"167545","48101.054305","72.46.219.87","131.243.1.10","TCP","58","2411  >  21 [SYN] Seq=7720150 Win=8192 Len=0 MSS=1460"
"167605","48345.569358","234.227.198.194","131.243.1.10","TCP","62","2109  >  21 [SYN] Seq=75745397 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"167672","48426.203193","28.127.34.194","131.243.1.10","TCP","74","33181  >  21 [SYN] Seq=1703736194 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=16336481 TSecr=0 WS=1"
"167796","48570.066410","3.99.18.179","131.243.1.10","TCP","74","63513  >  21 [SYN] Seq=798338417 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=251768 TSecr=0 WS=1"
"167860","48575.659037","243.130.145.15","131.243.2.12","TCP","74","2141  >  21 [SYN] Seq=1658112374 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=318783144 TSecr=0 WS=1"
"168206","49010.653585","4.49.32.139","131.243.1.10","TCP","62","1189  >  21 [SYN] Seq=3315761291 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"168282","49155.037598","231.148.154.225","131.243.1.10","TCP","74","1025  >  21 [SYN] Seq=1266750612 Win=5840 Len=0 MSS=1460 TSval=357483 TSecr=0 WS=1"
"168377","49280.492407","60.7.54.210","131.243.1.10","TCP","74","2445  >  21 [SYN] Seq=1661852251 Win=65535 Len=0 MSS=1460 WS=1 TSval=23356317 TSecr=0"
"168501","49297.967417","88.50.147.40","242.70.74.100","TCP","62","3325  >  21 [SYN] Seq=1563179365 Win=64512 Len=0 MSS=1360 SACK_PERM=1"
"168627","49373.925015","210.227.143.216","128.3.12.44","TCP","62","58130  >  21 [SYN] Seq=1438172595 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"168649","49417.216892","129.232.157.26","131.243.1.10","TCP","74","33695  >  21 [SYN] Seq=2541224215 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=428006 TSecr=0 WS=1"
"168706","49418.958535","121.77.46.153","131.243.1.10","TCP","58","4922  >  21 [SYN] Seq=1239743269 Win=16384 Len=0 MSS=1460"
"169264","49576.752440","45.6.57.105","131.243.1.10","TCP","62","2927  >  21 [SYN] Seq=2847113615 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"170122","49784.850905","36.26.165.92","131.243.1.10","TCP","74","32852  >  21 [SYN] Seq=2799250018 Win=5840 Len=0 MSS=1460 TSval=216827 TSecr=0 WS=1"
"170262","49843.935786","133.222.62.154","131.243.1.10","TCP","62","3282  >  21 [SYN] Seq=3728386020 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"170316","49848.077445","209.250.151.160","131.243.1.10","TCP","62","3210  >  21 [SYN] Seq=2884218880 Win=16384 Len=0 MSS=1460"
"170656","50145.063892","126.127.88.175","131.243.1.10","TCP","74","65338  >  21 [SYN] Seq=1529763233 Win=16384 Len=0 MSS=1452 WS=1 TSval=0 TSecr=0"
"171096","50342.493701","44.252.62.72","131.243.1.10","TCP","62","1089  >  21 [SYN] Seq=2072161 Win=8192 Len=0 MSS=1412 SACK_PERM=1"
"171354","50437.993106","230.254.210.117","131.243.1.10","TCP","62","21047  >  21 [SYN] Seq=1379272555 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"172110","50790.779537","129.95.100.98","128.3.12.44","TCP","78","44903  >  21 [SYN] Seq=2352517885 Win=16384 Len=0 MSS=1380 SACK_PERM=1 TSval=986299195 TSecr=0"
"172135","50956.002806","65.132.187.201","131.243.1.10","TCP","74","11894  >  21 [SYN] Seq=4219831875 Win=5840 Len=0 MSS=1420 SACK_PERM=1 TSval=13364122 TSecr=0 WS=1"
"173003","51371.495249","45.20.44.38","128.3.28.48","TCP","74","45465  >  21 [SYN] Seq=319282788 Win=5840 Len=0 MSS=1460 TSval=53708008 TSecr=0 WS=1"
"173070","51414.761757","176.109.122.59","131.243.1.10","TCP","74","49856  >  21 [SYN] Seq=3663199632 Win=32768 Len=0 MSS=1460 WS=1 TSval=2503033617 TSecr=0"
"173371","51655.723730","188.150.137.49","131.243.2.12","TCP","62","3681  >  21 [SYN] Seq=676288729 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"173427","51685.417280","71.2.245.78","128.3.12.44","TCP","74","30016  >  21 [SYN] Seq=57109333 Win=57344 Len=0 MSS=1460 WS=1 TSval=266993 TSecr=0"
"173483","51705.575103","167.121.169.105","131.243.1.10","TCP","62","3194  >  21 [SYN] Seq=1849629265 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"174555","52305.316177","123.88.136.168","131.243.1.10","TCP","58","50454  >  21 [SYN] Seq=1512353675 Win=8760 Len=0 MSS=1460"
"174657","52316.040075","239.130.58.206","131.243.1.10","TCP","62","20934  >  21 [SYN] Seq=3720233214 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"174884","52370.359661","40.86.60.56","131.243.1.10","TCP","66","38449  >  21 [SYN] Seq=2386262196 Win=65535 Len=0 WS=2 SACK_PERM=1 MSS=1460"
"175781","52590.394039","38.67.154.111","131.243.1.10","TCP","74","3753  >  21 [SYN] Seq=1605957906 Win=32120 Len=0 MSS=1460 SACK_PERM=1 TSval=182806566 TSecr=0 WS=1"
"176732","52805.964556","10.132.239.132","131.243.1.10","TCP","74","35757  >  21 [SYN] Seq=1659725874 Win=5840 Len=0 MSS=1380 SACK_PERM=1 TSval=17624333 TSecr=0 WS=1"
"177355","53122.629586","173.88.215.255","131.243.1.10","TCP","62","1583  >  21 [SYN] Seq=2727118642 Win=64240 Len=0 MSS=1460"
"177648","53558.747606","71.67.95.218","25.136.123.20","TCP","74","2484  >  21 [SYN] Seq=1949884422 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=686363048 TSecr=0 WS=1"
"177766","53577.973937","210.153.131.25","131.243.1.10","TCP","74","32895  >  21 [SYN] Seq=2842464739 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=622102 TSecr=0 WS=2"
"177961","53645.323401","177.114.15.121","131.243.1.10","TCP","74","3914  >  21 [SYN] Seq=158071027 Win=16384 Len=0 MSS=1460 WS=1 TSval=3058073 TSecr=0"
"178896","54017.128559","7.122.144.84","131.243.1.10","TCP","62","3177  >  21 [SYN] Seq=418364606 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"179236","54127.490641","130.145.94.188","131.243.1.10","TCP","78","50592  >  21 [SYN] Seq=875951739 Win=32850 Len=0 WS=2 TSval=48805096 TSecr=0 SACK_PERM=1 MSS=1460"
"179420","54257.063761","16.50.57.129","128.3.12.44","TCP","62","2109  >  21 [SYN] Seq=672863964 Win=8192 Len=0 MSS=1380 SACK_PERM=1"
"179528","54465.811743","47.66.137.127","131.243.1.10","TCP","62","4349  >  21 [SYN] Seq=4051756288 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"179587","54582.247987","149.167.44.137","203.174.5.11","TCP","62","12125  >  21 [SYN] Seq=5383867 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"179989","55031.162464","122.182.124.120","131.243.1.10","TCP","74","33011  >  21 [SYN] Seq=3670385328 Win=5808 Len=0 MSS=1412 SACK_PERM=1 TSval=1827952 TSecr=0 WS=1"
"180325","55639.598205","120.120.14.13","131.243.1.10","TCP","74","1453  >  21 [SYN] Seq=533451353 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=659980 TSecr=0 WS=1"
"180509","55811.215825","242.140.131.0","131.243.1.10","TCP","62","2278  >  21 [SYN] Seq=1960300528 Win=64240 Len=0 MSS=1452 SACK_PERM=1"
"180572","55836.647694","70.1.60.109","131.243.2.12","TCP","78","1266  >  21 [SYN] Seq=600538799 Win=44620 Len=0 MSS=1460 WS=8 TSval=0 TSecr=0 SACK_PERM=1"
"180617","55854.938518","53.4.213.165","131.243.1.10","TCP","74","1028  >  21 [SYN] Seq=1230163744 Win=57344 Len=0 MSS=1460 WS=1 TSval=3125978 TSecr=0"
"180841","55918.607622","90.227.190.180","131.243.2.12","TCP","62","1874  >  21 [SYN] Seq=4042887565 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"181487","56040.990127","92.0.137.12","131.243.1.10","TCP","74","58088  >  21 [SYN] Seq=950686912 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=3338238801 TSecr=0 WS=1"
"181637","56056.659530","154.125.41.198","131.243.1.10","TCP","74","3637  >  21 [SYN] Seq=967317404 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=3151532622 TSecr=0 WS=1"
"182752","56244.388217","166.51.184.94","131.243.1.10","TCP","62","3247  >  21 [SYN] Seq=1182927877 Win=16384 Len=0 MSS=1414 SACK_PERM=1"
"184000","56440.247672","154.195.234.248","131.243.1.10","TCP","58","47915  >  21 [SYN] Seq=3813457281 Win=8760 Len=0 MSS=1460"
"184712","56760.500724","80.174.251.180","131.243.1.10","TCP","62","1308  >  21 [SYN] Seq=4257127671 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"185149","56952.753501","156.32.138.207","128.3.12.44","TCP","78","30008  >  21 [SYN] Seq=2112764644 Win=16384 Len=0 MSS=1460 SACK_PERM=1 WS=1 TSval=199388905 TSecr=0"
"185638","57178.732097","114.207.221.113","131.243.1.10","TCP","62","57324  >  21 [SYN] Seq=853032405 Win=24820 Len=0 SACK_PERM=1 MSS=1460"
"186171","57443.142748","227.140.142.57","242.70.74.100","TCP","74","50215  >  21 [SYN] Seq=1909714758 Win=32768 Len=0 MSS=1460 WS=1 TSval=1821507081 TSecr=0"
"186235","57535.410456","136.67.138.179","131.243.1.10","TCP","58","1461  >  21 [SYN] Seq=927808000 Win=32768 Len=0 MSS=1460"
"186295","57551.622324","5.20.102.84","131.243.2.12","TCP","62","1668  >  21 [SYN] Seq=889585564 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"186343","57576.734590","128.150.176.248","131.243.1.10","TCP","74","43106  >  21 [SYN] Seq=2564444798 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=73262610 TSecr=0 WS=1"
"186620","57647.223942","96.88.100.70","128.3.12.44","TCP","74","36961  >  21 [SYN] Seq=4249129562 Win=5840 Len=0 MSS=1380 SACK_PERM=1 TSval=1782443621 TSecr=0"
"187086","57823.806986","149.79.61.207","131.243.1.10","TCP","62","55529  >  21 [SYN] Seq=682130007 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"187373","57879.806587","51.41.97.97","131.243.1.10","TCP","62","1633  >  21 [SYN] Seq=3325240760 Win=16384 Len=0 MSS=1380 SACK_PERM=1"
"188733","58614.731738","244.181.160.56","242.70.74.100","TCP","62","3960  >  21 [SYN] Seq=3205740429 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"188810","58671.365557","103.244.89.101","131.243.2.12","TCP","62","1948  >  21 [SYN] Seq=4047101567 Win=16384 Len=0 MSS=1452 SACK_PERM=1"
"188815","58674.361690","11.46.203.50","131.243.1.10","TCP","62","1056  >  21 [SYN] Seq=1513613754 Win=5840 Len=0 MSS=1360 SACK_PERM=1"
"189073","58774.847855","83.2.10.205","131.243.1.10","TCP","74","2221  >  21 [SYN] Seq=1004071590 Win=5808 Len=0 MSS=1412 SACK_PERM=1 TSval=1404148 TSecr=0 WS=1"
"189534","59004.037546","142.122.251.111","131.243.2.12","TCP","62","2846  >  21 [SYN] Seq=1104128903 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"190268","59214.491402","233.54.231.144","128.3.12.44","TCP","78","54871  >  21 [SYN] Seq=1701017092 Win=32850 Len=0 WS=2 TSval=87635734 TSecr=0 SACK_PERM=1 MSS=1460"
"190922","59378.811981","214.153.191.211","131.243.1.10","TCP","74","40675  >  21 [SYN] Seq=173780872 Win=5840 Len=0 MSS=1460 TSval=312574108 TSecr=0 WS=1"
"191379","59481.162037","208.220.212.205","131.243.1.10","TCP","74","1854  >  21 [SYN] Seq=2327382488 Win=5840 Len=0 MSS=1350 TSval=375103970 TSecr=0 WS=1"
"191694","59587.067762","71.151.161.149","131.243.56.235","TCP","62","1219  >  21 [SYN] Seq=2757044504 Win=16384 Len=0 MSS=1436 SACK_PERM=1"
"191944","59650.933207","238.17.58.83","131.243.1.10","TCP","74","61457  >  21 [SYN] Seq=385562852 Win=57344 Len=0 MSS=1460 WS=1 TSval=1960837 TSecr=0"
"192278","59767.018414","149.63.43.106","128.3.28.48","TCP","66","3752  >  21 [SYN] Seq=4137197512 Win=5840 Len=0 MSS=1460 WS=1"
"193109","60047.933954","212.61.0.5","131.243.1.10","TCP","62","2471  >  21 [SYN] Seq=70940308 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"193321","60126.300166","50.132.33.248","131.243.1.10","TCP","62","33741  >  21 [SYN] Seq=2027159176 Win=49640 Len=0 MSS=1460 SACK_PERM=1"
"194250","60510.097446","194.60.137.208","131.243.1.10","TCP","74","32795  >  21 [SYN] Seq=1361000995 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=240634 TSecr=0 WS=1"
"195534","60803.859595","253.128.82.93","131.243.1.10","TCP","62","3020  >  21 [SYN] Seq=1265644763 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"195832","60835.259028","102.237.40.194","163.86.146.154","TCP","62","3315  >  21 [SYN] Seq=1469222063 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"196153","60897.940709","158.60.77.47","131.243.2.12","TCP","62","54200  >  21 [SYN] Seq=80900093 Win=32768 Len=0 MSS=1392 WS=1"
"196912","61145.296768","251.185.2.64","131.243.1.10","TCP","62","1261  >  21 [SYN] Seq=554555484 Win=64240 Len=0 MSS=1452 SACK_PERM=1"
"197591","61650.925397","42.142.109.155","131.243.1.10","TCP","62","63640  >  21 [SYN] Seq=582227174 Win=16384 Len=0 MSS=1380 SACK_PERM=1"
"197644","61651.648089","211.187.71.171","131.243.1.10","TCP","62","63648  >  21 [SYN] Seq=4146734690 Win=16384 Len=0 MSS=1380 SACK_PERM=1"
"198824","62119.666398","144.59.105.28","131.243.1.10","TCP","62","4067  >  21 [SYN] Seq=1059027632 Win=16384 Len=0 MSS=1372 SACK_PERM=1"
"199612","62636.996500","212.235.39.59","131.243.1.10","TCP","74","1511  >  21 [SYN] Seq=3004730117 Win=16384 Len=0 MSS=1460 WS=1 TSval=130716 TSecr=0"
"200030","62970.395010","121.204.82.134","131.243.2.12","TCP","62","1153  >  21 [SYN] Seq=1099857778 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"200062","62974.072122","109.115.171.214","128.3.28.48","TCP","74","49002  >  21 [SYN] Seq=4103421659 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=334074348 TSecr=0 WS=1"
"200685","63043.692182","228.108.41.13","131.243.1.10","TCP","62","41700  >  21 [SYN] Seq=1832848439 Win=2920 Len=0 SACK_PERM=1 MSS=1460"
"201012","63073.508042","115.112.177.179","131.243.1.10","TCP","74","60807  >  21 [SYN] Seq=4067637742 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=953758820 TSecr=0 WS=1"
"202308","63222.928153","6.3.226.39","203.174.5.11","TCP","62","56393  >  21 [SYN] Seq=2106847426 Win=32768 Len=0 MSS=536 WS=1"
"203404","63608.461689","107.196.98.246","131.243.1.10","TCP","62","1581  >  21 [SYN] Seq=1964799838 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"204651","64133.881735","124.143.131.206","131.243.1.10","TCP","74","47311  >  21 [SYN] Seq=928203957 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=53961840 TSecr=0 WS=1"
"204968","64278.390118","9.186.61.58","128.3.12.44","TCP","78","56915  >  21 [SYN] Seq=2782228452 Win=16384 Len=0 MSS=1460 SACK_PERM=1 WS=1 TSval=789276112 TSecr=0"
"205517","64507.202594","38.27.55.21","131.243.1.10","TCP","62","3679  >  21 [SYN] Seq=397331254 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"206144","64670.950619","247.106.172.90","131.243.1.10","TCP","74","62122  >  21 [SYN] Seq=648784108 Win=16384 Len=0 MSS=1460 WS=1 TSval=0 TSecr=0"
"209104","65514.631517","125.126.63.198","131.243.1.10","TCP","62","4173  >  21 [SYN] Seq=62931081 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"211465","66412.454865","24.244.108.161","131.142.160.17","TCP","62","1064  >  21 [SYN] Seq=4069017 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"213256","66704.542832","120.198.119.152","131.243.1.10","TCP","62","4928  >  21 [SYN] Seq=7591424 Win=61440 Len=0 MSS=1460 WS=1"
"215371","66961.007032","125.253.42.25","131.243.2.12","TCP","62","3311  >  21 [SYN] Seq=3662453482 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"216715","67076.705650","83.57.102.76","131.243.1.10","TCP","62","43359  >  21 [SYN] Seq=2043060157 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"217481","67161.524831","176.87.117.123","131.243.1.10","TCP","74","41632  >  21 [SYN] Seq=431349644 Win=5840 Len=0 MSS=1350 SACK_PERM=1 TSval=117317544 TSecr=0 WS=1"
"219421","67507.100123","65.100.203.248","131.243.1.10","TCP","62","49277  >  21 [SYN] Seq=252781428 Win=24820 Len=0 SACK_PERM=1 MSS=1460"
"220552","67783.905073","205.195.237.11","131.243.1.10","TCP","62","2091  >  21 [SYN] Seq=1426349963 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"220878","67820.707314","102.107.241.229","131.243.1.10","TCP","74","1402  >  21 [SYN] Seq=3797880450 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=329333455 TSecr=0 WS=1"
"221951","67911.078755","47.190.32.70","131.243.2.12","TCP","62","1083  >  21 [SYN] Seq=1032097370 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"226850","68262.259212","122.180.145.117","131.243.1.10","TCP","62","33006  >  21 [SYN] Seq=1445803010 Win=16384 Len=0 MSS=1322 SACK_PERM=1"
"227519","68308.195622","24.107.51.105","131.243.1.10","TCP","62","10100  >  21 [SYN] Seq=2707269139 Win=16384 Len=0 MSS=1412 SACK_PERM=1"
"227935","68328.283383","97.177.169.137","131.243.1.10","TCP","74","32815  >  21 [SYN] Seq=1052559663 Win=4422 Len=0 MSS=1474 SACK_PERM=1 TSval=194843 TSecr=0 WS=1"
"231493","68561.351810","74.39.12.106","131.243.1.10","TCP","74","33132  >  21 [SYN] Seq=1090914345 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=491826 TSecr=0 WS=1"
"236824","69153.539513","228.19.241.102","131.243.1.10","TCP","74","2759  >  21 [SYN] Seq=1886878617 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=80446626 TSecr=0 WS=1"
"237774","69441.304697","203.150.164.146","131.243.2.12","TCP","62","1932  >  21 [SYN] Seq=2085094964 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"239177","69834.188241","20.102.7.171","131.243.3.49","TCP","62","18784  >  21 [SYN] Seq=4244145152 Win=16616 Len=0 MSS=1460 WS=1"
"239381","69864.805483","223.218.252.131","131.243.1.10","TCP","58","48796  >  21 [SYN] Seq=3727396422 Win=8760 Len=0 MSS=1460"
"239459","69866.959616","150.236.214.203","131.243.1.10","TCP","62","1550  >  21 [SYN] Seq=30135538 Win=8192 Len=0 MSS=536 SACK_PERM=1"
"240050","69962.991733","89.167.248.255","131.243.1.10","TCP","62","1224  >  21 [SYN] Seq=4182635574 Win=16384 Len=0 MSS=1412 SACK_PERM=1"
"240444","70016.541885","122.104.253.90","131.243.1.10","TCP","74","33069  >  21 [SYN] Seq=3645142052 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=3955320 TSecr=0 WS=1"
"241494","70257.557869","119.254.68.75","128.3.28.48","TCP","74","48751  >  21 [SYN] Seq=3054551282 Win=5840 Len=0 MSS=1460 TSval=86293745 TSecr=0 WS=1"
"241951","70407.584296","156.65.72.98","131.243.1.83","TCP","74","35122  >  21 [SYN] Seq=3236768660 Win=5840 Len=0 MSS=1452 SACK_PERM=1 TSval=5357184 TSecr=0 WS=1"
"242416","70589.097190","57.171.69.110","131.243.1.10","TCP","62","1973  >  21 [SYN] Seq=3956622606 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"242708","70676.996533","42.42.97.227","131.243.1.10","TCP","66","1777  >  21 [SYN] Seq=2578564609 Win=55808 Len=0 MSS=1460 WS=4 SACK_PERM=1"
"243526","70927.728600","66.150.59.108","131.243.1.10","TCP","74","4026  >  21 [SYN] Seq=3911438698 Win=57344 Len=0 MSS=1460 WS=1 TSval=1353102320 TSecr=0"
"245316","71373.773559","165.166.76.61","109.103.64.27","TCP","62","2514  >  21 [SYN] Seq=1702117471 Win=16384 Len=0 MSS=1440 SACK_PERM=1"
"245916","71482.828816","194.28.213.86","131.243.1.10","TCP","74","2113  >  21 [SYN] Seq=63430903 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=29958395 TSecr=0 WS=1"
"246896","71747.749471","79.97.199.38","128.3.12.44","TCP","74","33354  >  21 [SYN] Seq=479552500 Win=5840 Len=0 MSS=1436 SACK_PERM=1 TSval=3058650 TSecr=0 WS=1"
"248076","72357.803438","153.8.110.101","131.243.1.10","TCP","74","34479  >  21 [SYN] Seq=1997327834 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=686010 TSecr=0 WS=1"
"248610","72607.894633","53.134.210.194","131.243.1.10","TCP","74","46934  >  21 [SYN] Seq=1261749369 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=427451407 TSecr=0 WS=1"
"249045","72906.641707","124.66.202.109","131.243.1.10","TCP","62","10240  >  21 [SYN] Seq=6360395 Win=8192 Len=0 MSS=1412 SACK_PERM=1"
"249123","72917.363360","215.166.125.212","131.243.1.10","TCP","74","1331  >  21 [SYN] Seq=1682135857 Win=32120 Len=0 MSS=1452 SACK_PERM=1 TSval=6244272 TSecr=0 WS=1"
"250083","73354.007876","35.108.232.251","131.243.1.10","TCP","62","1709  >  21 [SYN] Seq=3336989989 Win=8760 Len=0 MSS=536 SACK_PERM=1"
"250379","73447.721375","86.134.244.124","131.243.1.10","TCP","62","62401  >  21 [SYN] Seq=2195339431 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"250439","73625.172439","40.226.158.89","131.243.1.10","TCP","58","58463  >  21 [SYN] Seq=479250958 Win=8760 Len=0 MSS=1460"
"250510","73638.481119","191.175.151.42","131.243.1.10","TCP","62","3149  >  21 [SYN] Seq=2453047052 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"254992","74714.765424","84.212.31.222","131.243.1.10","TCP","62","64790  >  21 [SYN] Seq=1344624141 Win=16384 Len=0 MSS=1414 SACK_PERM=1"
"255216","75021.846048","228.60.216.236","131.243.1.10","TCP","62","1897  >  21 [SYN] Seq=16313748 Win=8192 Len=0 MSS=1460 SACK_PERM=1"
"255401","75717.284311","188.125.94.126","203.174.5.11","TCP","62","4547  >  21 [SYN] Seq=647487210 Win=8760 Len=0 MSS=1460 SACK_PERM=1"
"255458","75728.279848","96.146.79.23","131.243.1.10","TCP","62","62362  >  21 [SYN] Seq=1687898173 Win=64240 Len=0 MSS=1414 SACK_PERM=1"
"255620","75745.845640","209.142.139.64","128.3.12.44","TCP","74","1034  >  21 [SYN] Seq=1274260957 Win=57344 Len=0 MSS=1412 WS=1 TSval=109021 TSecr=0"
"255701","75835.951685","223.202.125.58","242.70.74.100","TCP","62","31162  >  21 [SYN] Seq=1352950663 Win=32768 Len=0 MSS=1380"
"255778","75971.097268","180.16.189.140","131.243.1.10","TCP","62","1246  >  21 [SYN] Seq=690112090 Win=5840 Len=0 MSS=1460 SACK_PERM=1"
"255839","76205.346715","47.125.91.135","131.243.2.12","TCP","62","3542  >  21 [SYN] Seq=2375200637 Win=16384 Len=0 MSS=1460 SACK_PERM=1"
"255996","76773.787650","251.41.24.29","131.243.1.10","TCP","62","4031  >  21 [SYN] Seq=570376485 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"256054","76998.248544","246.109.155.46","131.243.1.10","TCP","62","61788  >  21 [SYN] Seq=982598925 Win=33580 Len=0 SACK_PERM=1 MSS=1460"
